,Open,High,Low,Close
547,1.2565112,1.2729633,1.2519902,1.251845
548,1.2566115,1.2730021,1.252091,1.2519298
549,1.256926,1.2731721,1.252435,1.2523017
550,1.2571644,1.2732993,1.2526671,1.2525713
551,1.257279,1.2733774,1.2528027,1.252749
552,1.2571197,1.2732946,1.2526294,1.2525606
553,1.2571797,1.2732933,1.2526958,1.2525815
554,1.2572423,1.2733037,1.2527938,1.2526565
555,1.2566911,1.2729803,1.2522072,1.2520101
556,1.2566952,1.2730017,1.2521623,1.2519757
557,1.2571274,1.2732887,1.2526267,1.2525498
558,1.2570592,1.2732477,1.2525647,1.2524798
559,1.2569765,1.2731854,1.2524728,1.2523544
560,1.2573472,1.2733917,1.2528751,1.2527797
561,1.2576016,1.2735174,1.2531734,1.2530859
562,1.2575771,1.2735145,1.2531232,1.2530643
563,1.257495,1.273494,1.2530285,1.2529912
564,1.2575656,1.2735289,1.2531061,1.2530668
565,1.2573336,1.2733796,1.2528825,1.2527993
566,1.2574447,1.2734365,1.2529747,1.2528801
567,1.2577013,1.2735856,1.2532492,1.2532128
568,1.2578589,1.2736855,1.253423,1.2534096
569,1.2577156,1.2736005,1.253283,1.2532537
570,1.2574781,1.2734847,1.2530136,1.252979
571,1.257661,1.2735568,1.2532508,1.2531567
572,1.2577658,1.2736151,1.2533283,1.2532742
573,1.2572607,1.2732913,1.2528492,1.2527007
574,1.2566694,1.2730426,1.2521412,1.2520294
575,1.2563676,1.2728932,1.2518184,1.2516958
576,1.256173,1.2727921,1.2515875,1.2514492
577,1.2563108,1.2728667,1.2517536,1.2516127
578,1.2564341,1.272913,1.2518822,1.2517276
579,1.2565453,1.2729286,1.2520046,1.2518206
580,1.2569386,1.273191,1.2524273,1.2523293
581,1.2569026,1.273181,1.2523892,1.252312
582,1.2568911,1.273155,1.252372,1.2522619
583,1.2567519,1.2730647,1.2522371,1.2521107
584,1.256745,1.2730842,1.2522199,1.2521042
585,1.2565864,1.2729931,1.252068,1.2519352
586,1.2563692,1.2729025,1.2518001,1.2516873
587,1.256445,1.2729459,1.2518828,1.2517717
588,1.2566215,1.2730343,1.2520708,1.2519659
589,1.2566613,1.2730536,1.2521274,1.2520294
590,1.2560707,1.2726882,1.2515327,1.2513282
591,1.2562441,1.272801,1.2517251,1.251492
592,1.2561975,1.2728066,1.251617,1.2514842
593,1.2560772,1.2727498,1.2514907,1.2513562
594,1.2560978,1.2727656,1.2515069,1.25137
595,1.2559308,1.2726563,1.2513458,1.2511795
596,1.256029,1.2727066,1.2514333,1.2512566
597,1.2562444,1.272821,1.2516813,1.2515278
598,1.256292,1.2728693,1.2517152,1.2515992
599,1.2563347,1.2728889,1.2517639,1.2516481
600,1.256514,1.2729617,1.2519679,1.2518263
601,1.2569666,1.2731891,1.2524637,1.2523305
602,1.257035,1.2732235,1.2525382,1.2524397
603,1.256818,1.273099,1.2523005,1.2521793
604,1.2565851,1.273004,1.2520611,1.2519495
605,1.2563612,1.2729013,1.251791,1.2516773
606,1.2564002,1.2729197,1.2518333,1.2517197
607,1.2563368,1.2728698,1.2517731,1.2516389
608,1.2565445,1.2729688,1.2519913,1.2518456
609,1.2569866,1.2732048,1.2524818,1.2523679
610,1.2569822,1.2732171,1.2524856,1.2524049
611,1.2569101,1.2731876,1.2523904,1.2523085
612,1.2570845,1.2732714,1.2525795,1.2524984
613,1.2571465,1.2732862,1.2526652,1.252569
614,1.2573259,1.2733773,1.2528868,1.2527688
615,1.2572094,1.2733282,1.2527227,1.2526475
616,1.2573053,1.2733941,1.2528242,1.2527676
617,1.2572415,1.2733485,1.2527502,1.2526877
618,1.2573605,1.2734032,1.2528901,1.252811
619,1.2575362,1.2734947,1.2530788,1.2530125
620,1.2574157,1.2734282,1.2529633,1.2528952
621,1.2567524,1.2730597,1.2522707,1.2521336
622,1.2561346,1.2727565,1.2515788,1.2514155
623,1.2562445,1.2728386,1.2516642,1.2515364
624,1.2563857,1.2729127,1.2518184,1.2517003
625,1.2563181,1.2728708,1.2517602,1.2516334
626,1.2561818,1.2727985,1.2516001,1.2514634
627,1.2564102,1.2729123,1.2518537,1.251709
628,1.2565843,1.2730191,1.252035,1.2519352
629,1.2565323,1.2729897,1.2519825,1.2518816
630,1.2565442,1.2729938,1.2519907,1.2518824
631,1.2564584,1.2729311,1.2519066,1.25178
632,1.2560558,1.2727053,1.2515042,1.2513254
633,1.2556369,1.2725071,1.2510145,1.2508348
634,1.2556406,1.2725253,1.251003,1.2508407
635,1.2556416,1.2725301,1.2510083,1.2508547
636,1.2555431,1.2724631,1.250897,1.2507213
637,1.2554352,1.2723904,1.2507997,1.2505943
638,1.2553937,1.2723937,1.250757,1.2505639
639,1.2554551,1.2724215,1.2508223,1.2506183
640,1.2555283,1.2724618,1.2508869,1.2507062
641,1.2555662,1.2724891,1.2509305,1.2507645
642,1.255766,1.272577,1.2511486,1.2509611
643,1.2557973,1.2726002,1.2512028,1.2510369
644,1.2558705,1.2726133,1.2512727,1.2510633
645,1.2556887,1.2724907,1.2511089,1.2508771
646,1.2556328,1.2725103,1.2509959,1.2508132
647,1.2558091,1.2726146,1.251189,1.2510397
648,1.255816,1.272615,1.2511933,1.2510446
649,1.2558386,1.27262,1.2512294,1.2510684
650,1.2557169,1.2725573,1.2511064,1.2509384
651,1.2551628,1.2722347,1.2505397,1.250294
652,1.254869,1.2721119,1.250164,1.2499362
653,1.2548007,1.27209,1.2500999,1.2498858
654,1.2548133,1.2720835,1.2501031,1.2498679
655,1.2549816,1.2721682,1.2502899,1.2500663
656,1.2550459,1.2722166,1.2503738,1.2501664
657,1.2550347,1.272203,1.2503443,1.2501292
658,1.2552264,1.2723111,1.2505536,1.2503626
659,1.2551908,1.2722952,1.2505214,1.2503371
660,1.2552832,1.2723324,1.250614,1.2504115
661,1.2555037,1.2724476,1.2508613,1.250677
662,1.2554318,1.2723981,1.2508084,1.2506015
663,1.2552246,1.2723002,1.2505662,1.250363
664,1.2551576,1.2722809,1.2504802,1.2502952
665,1.2551677,1.2722821,1.2504883,1.250298
666,1.2552773,1.2723324,1.250608,1.2504151
667,1.2552981,1.2723457,1.250637,1.2504532
668,1.2553107,1.2723525,1.250648,1.2504594
669,1.2552822,1.2723334,1.250627,1.2504331
670,1.2556818,1.2724543,1.2510684,1.2507645
671,1.256404,1.2729168,1.2518407,1.2517157
672,1.2564873,1.2729626,1.2519304,1.2518189
673,1.2568377,1.2731159,1.2523237,1.2521758
674,1.2569631,1.2731929,1.2524518,1.2523592
675,1.2568067,1.2731202,1.2523034,1.2522014
676,1.2566148,1.2730322,1.2520666,1.2519691
677,1.2566758,1.2730668,1.2521329,1.2520406
678,1.256723,1.2730848,1.2521948,1.2520933
679,1.256828,1.2731292,1.2523004,1.2521932
680,1.2574136,1.2734041,1.2529452,1.2528182
681,1.2580268,1.2737606,1.2536396,1.2535945
682,1.2581439,1.2738186,1.2537422,1.2537162
683,1.2582319,1.2738707,1.2538323,1.2538365
684,1.2582501,1.2738786,1.2538469,1.2538528
685,1.2581395,1.2738221,1.2537432,1.2537442
686,1.258059,1.2737811,1.2536478,1.2536337
687,1.2581344,1.2738209,1.2537262,1.2537208
688,1.2580801,1.2737958,1.2536693,1.253672
689,1.2581075,1.2738063,1.2536919,1.2536846
690,1.258205,1.2738526,1.2538005,1.253799
691,1.2584901,1.2739904,1.2541143,1.2541035
692,1.2586325,1.2740719,1.254267,1.2542938
693,1.2588776,1.2741989,1.2545369,1.2545605
694,1.2590538,1.2743058,1.254729,1.2547932
695,1.2589669,1.2742598,1.2546363,1.2546984
696,1.2588665,1.2742064,1.254519,1.2545753
697,1.2587415,1.2741357,1.2543945,1.2544357
698,1.2585915,1.2740617,1.2542266,1.2542603
699,1.2583236,1.2739007,1.2539485,1.253942
700,1.2579669,1.2737159,1.2535641,1.2535348
701,1.2577791,1.2736447,1.253338,1.2533245
702,1.2577497,1.2736177,1.2533094,1.2532767
703,1.257632,1.2735552,1.2531832,1.2531495
704,1.2575825,1.2735093,1.2531252,1.2530584
705,1.2576597,1.2735718,1.253212,1.2531796
706,1.257537,1.2735145,1.253075,1.2530447
707,1.257508,1.2735018,1.2530375,1.2530043
708,1.2575606,1.2735281,1.2530928,1.2530632
709,1.257712,1.2735975,1.2532601,1.2532235
710,1.2572566,1.2733195,1.2528403,1.2527243
711,1.2566245,1.2729921,1.2520816,1.2519386
712,1.2568556,1.2731586,1.2523406,1.2522508
713,1.2567462,1.2731073,1.2522135,1.2521262
714,1.2569159,1.273182,1.2523924,1.2522976
715,1.2568933,1.2731665,1.2523849,1.2522972
716,1.256795,1.2731255,1.252269,1.2521787
717,1.256688,1.2730684,1.2521523,1.2520608
718,1.2567271,1.2730923,1.2521853,1.252094
719,1.2567856,1.2731261,1.2522521,1.2521733
720,1.2567098,1.2730742,1.2521722,1.2520766
721,1.2567779,1.2731028,1.2522438,1.2521384
722,1.256769,1.2731066,1.252247,1.2521553
723,1.2569326,1.2731817,1.2524297,1.2523086
724,1.2571677,1.273317,1.2526677,1.2525973
725,1.2574716,1.2734627,1.2530048,1.252932
726,1.257759,1.2736275,1.2533147,1.2532842
727,1.257783,1.2736373,1.2533433,1.2533207
728,1.258134,1.2737948,1.2537231,1.2536707
729,1.2582399,1.2738612,1.2538567,1.253851
730,1.2582084,1.2738633,1.2538071,1.2538083
731,1.2583474,1.2739356,1.2539568,1.253968
732,1.2582405,1.273876,1.2538491,1.2538595
733,1.2578781,1.2736716,1.2534657,1.2534337
734,1.2578268,1.273654,1.2533885,1.2533535
735,1.2580105,1.2737548,1.2536063,1.2535812
736,1.257763,1.2736233,1.2533344,1.2533077
737,1.2576026,1.2735505,1.2531464,1.2531178
738,1.2576338,1.2735676,1.2531762,1.253149
739,1.2577785,1.2736282,1.2533369,1.2532966
740,1.258363,1.2738864,1.2539876,1.2539034
741,1.2584265,1.2739518,1.2540787,1.2540755
742,1.2580844,1.2737975,1.2536724,1.2536731
743,1.2580055,1.2737557,1.2535899,1.253586
744,1.2579504,1.2737346,1.2535195,1.2535183
745,1.2580706,1.2737882,1.2536563,1.2536447
746,1.258212,1.2738624,1.253814,1.2538117
747,1.258354,1.2739322,1.2539784,1.2539718
748,1.2583711,1.2739555,1.2539778,1.2540066
749,1.2583524,1.2739408,1.2539608,1.2539837
750,1.2584875,1.2739997,1.2541045,1.2541146
751,1.2591962,1.2743266,1.2548995,1.2548692
752,1.2599207,1.2747265,1.255708,1.2557554
753,1.2597917,1.2746528,1.2555463,1.255621
754,1.2598721,1.2747283,1.255614,1.2557282
755,1.2599319,1.2747598,1.255679,1.2558033
756,1.2598706,1.2747222,1.2556316,1.2557391
757,1.2596828,1.274627,1.255424,1.2555225
758,1.2597228,1.274641,1.2554572,1.2555432
759,1.2598032,1.2746823,1.2555431,1.255646
760,1.2599381,1.2747037,1.2557175,1.2557493
761,1.2602221,1.2749006,1.2560081,1.2561252
762,1.2603872,1.2749887,1.2561958,1.2563204
763,1.260556,1.2750694,1.2563643,1.2564971
764,1.2606047,1.275095,1.2564359,1.2565801
765,1.2606459,1.275113,1.2564667,1.2566011
766,1.2610227,1.2753097,1.2568786,1.257032
767,1.2610692,1.2753439,1.256933,1.2571213
768,1.2609036,1.2752566,1.2567432,1.2569226
769,1.2607044,1.2751331,1.2565516,1.2566882
770,1.2605934,1.2750926,1.256407,1.256556
771,1.2606424,1.2751251,1.2564632,1.256623
772,1.2606483,1.2751251,1.256464,1.2566222
773,1.2602941,1.2749324,1.2561038,1.2562249
774,1.2600309,1.2747972,1.2558012,1.2559131
775,1.2600832,1.2748199,1.2558444,1.2559509
776,1.2603037,1.274945,1.2560889,1.256222
777,1.260529,1.2750624,1.2563384,1.2564769
778,1.2606243,1.2751225,1.2564363,1.2566063
779,1.2606748,1.2751404,1.2564938,1.2566531
780,1.2608073,1.2752068,1.256632,1.2567995
781,1.2609051,1.27526,1.2567587,1.2569292
782,1.2608634,1.2752305,1.2567022,1.2568637
783,1.2606863,1.2751267,1.2565218,1.2566693
784,1.2604729,1.2750367,1.2562827,1.2564361
785,1.2603157,1.2749598,1.2561023,1.2562525
786,1.2602763,1.2749393,1.2560663,1.256206
787,1.2602131,1.2749014,1.2559934,1.2561262
788,1.2598625,1.2746972,1.2556367,1.2557278
789,1.2596534,1.2745951,1.255378,1.2554591
790,1.2597191,1.2746501,1.2554502,1.2555635
791,1.2597688,1.2746685,1.2555003,1.2556025
792,1.259824,1.2747047,1.2555642,1.2556841
793,1.2599233,1.2747431,1.2556753,1.2557737
794,1.260102,1.2748382,1.2558664,1.2559848
795,1.2600279,1.2747959,1.2557998,1.2559158
796,1.2599734,1.2747813,1.2557251,1.2558486
797,1.2600781,1.274831,1.2558378,1.2559619
798,1.2601207,1.274861,1.2558856,1.2560282
799,1.2601398,1.2748647,1.2559224,1.2560441
800,1.2602075,1.2748934,1.2559884,1.2561057
801,1.2597551,1.2745848,1.255594,1.2555811
802,1.2587901,1.2741249,1.2544763,1.2544813
803,1.2584454,1.2739799,1.2540643,1.25407
804,1.2586223,1.2740753,1.2542539,1.2542827
805,1.2585009,1.2739911,1.254141,1.2541426
806,1.2582465,1.2738705,1.2538658,1.2538623
807,1.2581662,1.2738292,1.2537609,1.2537475
808,1.2583619,1.2739359,1.2539709,1.2539753
809,1.2584263,1.2739768,1.2540425,1.2540681
810,1.258269,1.2738893,1.2538784,1.2538893
811,1.2581148,1.2738028,1.2537045,1.2536969
812,1.2580553,1.2737756,1.2536497,1.2536376
813,1.2578644,1.2736659,1.2534404,1.2534065
814,1.2577289,1.2736028,1.253288,1.2532568
815,1.2577028,1.2736008,1.2532573,1.2532312
816,1.2578295,1.2736597,1.2533915,1.2533586
817,1.2577698,1.2736146,1.2533374,1.2532989
818,1.257603,1.2735357,1.2531565,1.2531115
819,1.2577589,1.2736068,1.2533194,1.2532563
820,1.2579262,1.273714,1.2534939,1.2534854
821,1.2579294,1.273722,1.2535014,1.2534976
822,1.2579259,1.273721,1.2535014,1.2534921
823,1.2577628,1.2736075,1.2533208,1.2532799
824,1.2577407,1.2736133,1.2533035,1.2532748
825,1.2581226,1.2737601,1.2537179,1.2536224
826,1.2586061,1.2740693,1.2542398,1.2542734
827,1.258619,1.2740763,1.2542474,1.2542838
828,1.2586657,1.2741004,1.2543037,1.2543414
829,1.2584888,1.2739987,1.2541234,1.254142
830,1.2586375,1.2740271,1.2543161,1.2542422
831,1.2583581,1.2738943,1.2540214,1.2539816
832,1.2579715,1.2737422,1.25355,1.2535483
833,1.257964,1.2737375,1.2535392,1.2535323
834,1.2580922,1.2737954,1.2536731,1.2536604
835,1.2581909,1.2738538,1.2537928,1.2537984
836,1.2580134,1.2737592,1.2536021,1.2535961
837,1.2578353,1.27366,1.253396,1.2533755
838,1.2578256,1.2736697,1.2533867,1.2533805
839,1.257774,1.2736435,1.2533313,1.2533189
840,1.2577788,1.2736397,1.2533407,1.2533162
841,1.257931,1.2737099,1.253503,1.2534728
842,1.2580153,1.2737613,1.2535973,1.2535923
843,1.2587134,1.2740545,1.2543745,1.2542773
844,1.259467,1.2745118,1.255178,1.2552519
845,1.2594501,1.2745092,1.255163,1.2552569
846,1.2594126,1.2744753,1.2551185,1.255186
847,1.259422,1.2744856,1.2551455,1.2552178
848,1.259324,1.2744312,1.255022,1.2550874
849,1.2593528,1.2744467,1.2550836,1.2551372
850,1.2592545,1.2744085,1.2549434,1.2550175
851,1.2593602,1.2744567,1.2550575,1.2551324
852,1.2594647,1.2745197,1.2551751,1.2552673
853,1.2596582,1.274598,1.2553873,1.2554543
854,1.2601845,1.2748568,1.2559754,1.2560425
855,1.2598902,1.2746863,1.2557129,1.2557607
856,1.2595049,1.2745285,1.2552137,1.2552919
857,1.2597157,1.2746463,1.2554464,1.2555482
858,1.2598538,1.2747152,1.2555977,1.2557042
859,1.2598528,1.2747111,1.2556051,1.2557123
860,1.2594944,1.274511,1.2552423,1.2553091
861,1.2589729,1.2742318,1.2546561,1.2546856
862,1.259031,1.2742786,1.2547004,1.2547407
863,1.2593237,1.2744324,1.2550166,1.2550831
864,1.2593638,1.2744591,1.2550666,1.255149
865,1.2593771,1.2744677,1.2550948,1.2551634
866,1.2591181,1.2743132,1.2548096,1.2548552
867,1.2591403,1.2743285,1.2548273,1.2548659
868,1.2592732,1.2743931,1.2549932,1.2550251
869,1.2591823,1.2743676,1.2548712,1.2549409
870,1.2591761,1.2743677,1.2548574,1.2549294
871,1.2591475,1.2743368,1.2548308,1.2548863
872,1.2592174,1.2743717,1.254919,1.2549642
873,1.2592658,1.2743994,1.2549762,1.2550242
874,1.2590197,1.2742605,1.2547008,1.2547408
875,1.258935,1.2742387,1.2545941,1.2546515
876,1.2589968,1.2742698,1.2546594,1.2547157
877,1.2590729,1.2743033,1.2547576,1.2548056
878,1.2590501,1.2743008,1.2547292,1.2547884
879,1.2593235,1.2744095,1.2550368,1.2550495
880,1.2594904,1.2745246,1.2552066,1.2552938
881,1.2594043,1.2744896,1.2551076,1.2552028
882,1.2593627,1.2744666,1.255062,1.25515
883,1.2592458,1.2743818,1.2549503,1.2550008
884,1.2594275,1.2744796,1.2551637,1.2551994
885,1.2593467,1.2744346,1.2550576,1.2551143
886,1.2593739,1.2744713,1.2550766,1.255161
887,1.2593477,1.2744625,1.2550478,1.2551365
888,1.2593018,1.2744354,1.2549943,1.2550806
889,1.2592354,1.2743971,1.254927,1.2550046
890,1.2587433,1.2741084,1.254432,1.2544397
891,1.2581639,1.2738173,1.2537769,1.2537594
892,1.2579615,1.2737298,1.2535379,1.2535282
893,1.2579223,1.2737197,1.2534893,1.2534847
894,1.2580496,1.2737797,1.2536306,1.2536217
895,1.2580494,1.273768,1.2536359,1.2536215
896,1.2580961,1.2738013,1.2536778,1.2536758
897,1.258276,1.2738905,1.2538927,1.2538812
898,1.2582469,1.2738868,1.2538468,1.2538636
899,1.2582196,1.2738737,1.2538174,1.253832
900,1.2582121,1.2738678,1.2538068,1.253819
901,1.258415,1.2739549,1.2540491,1.2540294
902,1.2583578,1.2739375,1.253973,1.2539907
903,1.2581882,1.2738487,1.2537963,1.2537975
904,1.2579585,1.2737305,1.2535448,1.2535334
905,1.2578703,1.2736936,1.2534323,1.2534264
906,1.2576641,1.2735634,1.2532319,1.2531878
907,1.2576679,1.2735626,1.2532222,1.2531595
908,1.2577863,1.2736393,1.2533443,1.2533221
909,1.2578641,1.2736609,1.2534351,1.2533882
910,1.25816,1.2737843,1.253761,1.2536892
911,1.2585514,1.2740402,1.2541757,1.2542018
912,1.2585865,1.2740488,1.2542126,1.2542385
913,1.2589946,1.2742428,1.2546701,1.2546709
914,1.259308,1.2744223,1.2550018,1.255065
915,1.2592539,1.2743902,1.2549675,1.2550218
916,1.2588896,1.2742004,1.2545636,1.254601
917,1.2587532,1.2741456,1.2543972,1.2544426
918,1.2586735,1.2741022,1.2543175,1.2543552
919,1.2587035,1.2741184,1.2543523,1.2543802
920,1.2588617,1.2741964,1.2545216,1.2545522
921,1.258995,1.2742459,1.254662,1.2546887
922,1.2591441,1.2743509,1.2548308,1.2548999
923,1.2591652,1.2743549,1.25485,1.2549115
924,1.2591494,1.2743531,1.2548319,1.2549043
925,1.259195,1.2743645,1.2548785,1.2549341
926,1.2595053,1.2745174,1.255221,1.2552774
927,1.2596314,1.2745935,1.2553742,1.2554574
928,1.2595497,1.2745657,1.2552669,1.2553667
929,1.2594274,1.274491,1.2551364,1.2552227
930,1.2593888,1.2744794,1.25509,1.2551794
931,1.2593713,1.2744632,1.2550831,1.2551565
932,1.2590042,1.2742456,1.2547112,1.2547324
933,1.2588012,1.274148,1.25445,1.254468
934,1.2589266,1.2742351,1.254592,1.2546451
935,1.2588576,1.2742047,1.2545136,1.254569
936,1.2588124,1.2741741,1.2544588,1.2545066
937,1.2587606,1.2741137,1.2544093,1.2544172
938,1.2589924,1.2742538,1.2546644,1.2546958
939,1.2588506,1.274161,1.254523,1.2545371
940,1.2588593,1.2741965,1.2545121,1.254555
941,1.2590312,1.2742842,1.254699,1.2547491
942,1.259123,1.274337,1.2548014,1.2548683
943,1.2589949,1.2742682,1.2546716,1.2547297
944,1.2588173,1.2741771,1.2544827,1.2545236
945,1.2589352,1.274216,1.2546186,1.2546182
946,1.2589504,1.2742329,1.2546136,1.2546575
947,1.258866,1.2742004,1.2545328,1.2545812
948,1.2588645,1.2742016,1.2545158,1.2545588
949,1.2585982,1.2740238,1.2542706,1.2542555
950,1.2582206,1.2738416,1.2538247,1.2538079
951,1.2587429,1.2740877,1.2544111,1.2543488
952,1.2592174,1.2743816,1.2549019,1.2549635
953,1.2591746,1.274367,1.2548634,1.2549297
954,1.2591907,1.2743732,1.2548752,1.2549449
955,1.2591746,1.2743554,1.2548593,1.2549212
956,1.2591957,1.2743747,1.2548826,1.2549529
957,1.2590047,1.2742574,1.2546848,1.2547274
958,1.2588832,1.2742163,1.2545412,1.2545996
959,1.2588023,1.2741755,1.2544544,1.2545062
960,1.2586845,1.274111,1.2543287,1.2543702
961,1.2583554,1.2739193,1.2539868,1.2539854
962,1.2580788,1.2737789,1.2536689,1.2536536
963,1.2583625,1.2738748,1.2540188,1.2539142
964,1.2586399,1.2740788,1.2542763,1.2542967
965,1.2587696,1.2741529,1.2544138,1.2544556
966,1.2589124,1.2742271,1.254576,1.2546201
967,1.2589974,1.2742625,1.25466,1.254707
968,1.2589356,1.2742257,1.254615,1.2546542
969,1.2587389,1.2741207,1.2543914,1.2544135
970,1.258772,1.2741582,1.2544271,1.2544684
971,1.2587324,1.2741417,1.2543776,1.2544259
972,1.2586612,1.2741038,1.2542994,1.2543445
973,1.2585624,1.27404,1.2542026,1.2542219
974,1.2583863,1.2739522,1.254004,1.254024
975,1.2581116,1.2737863,1.2537205,1.2536932
976,1.2578644,1.2736727,1.2534411,1.2534168
977,1.2576375,1.2735533,1.2531974,1.2531555
978,1.257384,1.2734225,1.252919,1.2528622
979,1.2573475,1.2733963,1.2528665,1.2527938
980,1.2578163,1.273611,1.2533866,1.2532883
981,1.2581755,1.2738141,1.2538021,1.2537525
982,1.2583901,1.2739313,1.2540009,1.2539752
983,1.2584955,1.2740031,1.2541165,1.2541224
984,1.2585474,1.2740359,1.2541769,1.2542081
985,1.258366,1.2739295,1.2539831,1.2539895
986,1.2580686,1.2737755,1.2536752,1.2536612
987,1.2578255,1.273662,1.2534006,1.2533761
988,1.2576464,1.2735679,1.2531927,1.2531664
989,1.2575845,1.2735415,1.253128,1.2530998
990,1.2575098,1.2734907,1.2530422,1.2529967
991,1.2573434,1.2733983,1.2528799,1.2528185
992,1.2569367,1.2731687,1.2524436,1.2523334
993,1.2566189,1.2730076,1.2520982,1.2519677
994,1.2563452,1.272886,1.2517841,1.2516658
995,1.2562021,1.2728152,1.2516346,1.2515002
996,1.2561612,1.2728034,1.251575,1.2514505
997,1.2559557,1.2726691,1.2513814,1.2512114
998,1.2557107,1.2725554,1.2510855,1.2509227
999,1.255776,1.2725728,1.251166,1.2509763
1000,1.255709,1.2725492,1.2511141,1.2509329
1001,1.2554888,1.2724535,1.250848,1.2506797
1002,1.2555913,1.2724937,1.2509696,1.2507764
1003,1.2554288,1.2723968,1.2508003,1.2505999
1004,1.2556175,1.2724886,1.2509887,1.2507721
1005,1.2559367,1.2726676,1.2513318,1.2511705
1006,1.2561669,1.2727978,1.2515768,1.2514412
1007,1.256184,1.2728064,1.2516046,1.2514784
1008,1.2559834,1.2726939,1.251402,1.2512474
1009,1.2557083,1.2725437,1.2510836,1.2509128
1010,1.255568,1.2724707,1.250937,1.2507563
1011,1.2554035,1.2723801,1.250776,1.250565
1012,1.2551358,1.2722514,1.2504923,1.2502723
